,similarity
Fluminense_2,0.2588713955194593
z_id_tables_licensed_Fluminense_2,0.2588713955194593
z_id_tables_licensed_Bragantino_3,0.258816093627687
z_id_tables_licensed_Bragantino_8,0.258816093627687
z_id_tables_licensed_Athl%C3%A9tico-PR_11,0.2587589223367415
Coritiba_13,0.2587401498172977
z_id_tables_licensed_Coritiba_13,0.2587401498172977
z_id_tables_licensed_Coritiba_15,0.2587401498172977
z_id_tables_licensed_Corinthians_14,0.2587384612260903
z_id_tables_licensed_Corinthians_18,0.2587384596691183
z_id_tables_licensed_Bragantino_19,0.25867561559850666
z_id_tables_licensed_Bragantino_20,0.25867561559850666
z_id_tables_licensed_Bragantino_17,0.2586756112913353
z_id_tables_licensed_Bragantino_18,0.2586756112913353
z_id_tables_licensed_Athl%C3%A9tico-PR_18,0.25854294190428084
z_id_tables_licensed_Athl%C3%A9tico-PR_19,0.25854294190428084
z_id_tables_licensed_Santos_7,0.25851733027592877
z_id_tables_licensed_Sport_17,0.25851644744868574
z_id_tables_licensed_Atl%C3%A9tico-MG_5,0.2581119263884146
z_id_tables_licensed_Internacional_2,0.25804445254288466
Fluminense_17,0.25795165043288576
z_id_tables_licensed_Fluminense_16,0.25795165043288576
z_id_tables_licensed_Fluminense_17,0.25795165043288576
z_id_tables_licensed_Goi%C3%A1s_15,0.2579352098534238
z_id_tables_licensed_Goi%C3%A1s_16,0.2579352098534238
Vasco_13,0.2579262889625113
z_id_tables_licensed_Vasco_13,0.2579262889625113
z_id_tables_licensed_Santos_9,0.2579256597373946
z_id_tables_licensed_Atl%C3%A9tico-MG_10,0.25788960812751976
z_id_tables_licensed_S%C3%A3o%20Paulo_16,0.2578018945165327
Corinthians_16,0.25779865974806276
Corinthians_17,0.25779865974806276
z_id_tables_licensed_Corinthians_16,0.25779865974806276
z_id_tables_licensed_Corinthians_17,0.25779865974806276
z_id_tables_licensed_Santos_14,0.25779865974806276
z_id_tables_licensed_Vasco_20,0.2577412522241181
Coritiba_12,0.2577052354343008
Goi%C3%A1s_5,0.2577052354343008
z_id_tables_licensed_Coritiba_12,0.2577052354343008
z_id_tables_licensed_Goi%C3%A1s_5,0.2577052354343008
z_id_tables_licensed_Goi%C3%A1s_6,0.2577052354343008
Athl%C3%A9tico-PR_14,0.25769865475920734
z_id_tables_licensed_Athl%C3%A9tico-PR_14,0.25769865475920734
z_id_tables_licensed_Atl%C3%A9tico-MG_11,0.25768118475793084
z_id_tables_licensed_Flamengo_20,0.2576524686492319
Bragantino_10,0.25760490391062746
z_id_tables_licensed_Bragantino_10,0.25760490391062746
z_id_tables_licensed_Bragantino_9,0.25760490391062746
z_id_tables_licensed_Goi%C3%A1s_10,0.2575537845489842
Cear%C3%A1_3,0.2574445151651316
z_id_tables_licensed_Cear%C3%A1_3,0.2574445151651316
z_id_tables_licensed_Bahia_2,0.2574227413286952
z_id_tables_licensed_Coritiba,0.2570358866123486
Internacional_7,0.2570245590007044
z_id_tables_licensed_Internacional_7,0.2570245590007044
Corinthians_15,0.2568588598270073
z_id_tables_licensed_Corinthians_15,0.2568588598270073
z_id_tables_licensed_Athl%C3%A9tico-PR_13,0.2568150984445955
z_id_tables_licensed_Gr%C3%AAmio_10,0.2568080598312746
z_id_tables_licensed_Gr%C3%AAmio_12,0.2568080598312746
z_id_tables_licensed_Flamengo_7,0.25680777525309106
z_id_tables_licensed_S%C3%A3o%20Paulo_11,0.25677281319070966
z_id_tables_licensed_S%C3%A3o%20Paulo_9,0.25677281319070966
z_id_tables_licensed_Vasco_18,0.2567103332530704
z_id_tables_licensed_Vasco_19,0.2567103332530704
z_id_tables_licensed_Coritiba_14,0.2566703210513039
Flamengo_12,0.25661750552874646
z_id_tables_licensed_Flamengo_12,0.25661750552874646
z_id_tables_licensed_Flamengo_5,0.2566175048564503
Botafogo_15,0.25651137596144763
z_id_tables_licensed_Botafogo_15,0.25651137596144763
z_id_tables_licensed_Botafogo_16,0.25651137596144763
z_id_tables_licensed_Fortaleza_17,0.25649915929715705
z_id_tables_licensed_Sport_15,0.25643409431838954
z_id_tables_licensed_Sport_16,0.25643409431838954
z_real_time_tables_licensed_Rajath%20Vikram,0.2564216470319654
Santos_11,0.2563889598664795
z_id_tables_licensed_Santos_11,0.2563889598664795
z_id_tables_licensed_Santos_12,0.2563889598664795
Bragantino_6,0.25635772811703167
z_id_tables_licensed_Bragantino_6,0.25635772811703167
z_growth_rate_tables_licensed_2020-01-22,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-22_1,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-23,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-23_1,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-24_2,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-24_4,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-25,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-25_1,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-25_2,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-26,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-26_1,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-26_2,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-27_2,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-27_3,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-27_4,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-28,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-28_2,0.25628587252250906
z_growth_rate_tables_licensed_2020-01-28_3,0.25628587252250906
Corinthians,0.2562323265463036
z_id_tables_licensed_Corinthians,0.2562323265463036
z_id_tables_licensed_Cear%C3%A1_21,0.2562138743902535
z_id_tables_licensed_Vasco_11,0.2562138743902535
z_in_time_tables_licensed_state_wise_2020-05-11,0.2561878670542983
z_in_time_tables_licensed_state_wise_2020-05-11_1,0.2561878670542983
Bahia_15,0.25614282333327
z_id_tables_licensed_Bahia_14,0.25614282333327
z_id_tables_licensed_Bahia_15,0.25614282333327
z_id_tables_licensed_Bahia_16,0.25614282333327
z_id_tables_licensed_Bahia_17,0.25614282333327
z_id_tables_licensed_Santos_13,0.2561428217919174
z_growth_rate_tables_licensed_2020-01-20_1,0.256113307902749
z_growth_rate_tables_licensed_2020-01-20_2,0.256113307902749
z_growth_rate_tables_licensed_2020-01-20_3,0.256113307902749
z_growth_rate_tables_licensed_2020-01-21_3,0.256113307902749
z_growth_rate_tables_licensed_2020-01-21_4,0.256113307902749
z_id_tables_licensed_Vasco_5,0.25609735075681195
z_id_tables_licensed_Goi%C3%A1s_17,0.2560953686163056
z_id_tables_licensed_Goi%C3%A1s_18,0.2560953686163056
z_id_tables_licensed_Santos_6,0.2560849069508439
z_id_tables_licensed_Cear%C3%A1_4,0.25600466770012165
z_id_tables_licensed_Cear%C3%A1_5,0.25600466770012165
Internacional_6,0.2560046654585242
Vasco_12,0.2560046654585242
z_id_tables_licensed_Fluminense_4,0.2560046654585242
z_id_tables_licensed_Internacional_6,0.2560046654585242
z_id_tables_licensed_Vasco_12,0.2560046654585242
Goi%C3%A1s_4,0.25598366950952345
z_id_tables_licensed_Goi%C3%A1s_3,0.25598366950952345
z_id_tables_licensed_Goi%C3%A1s_4,0.25598366950952345
z_growth_rate_tables_licensed_2020-01-10_1,0.2559063822066322
z_growth_rate_tables_licensed_2020-01-10_2,0.2559063822066322
z_growth_rate_tables_licensed_2020-01-10_3,0.2559063822066322
z_id_tables_licensed_Athl%C3%A9tico-PR_12,0.25584318649852245
z_id_tables_licensed_Flamengo_19,0.2558146376925012
z_id_tables_licensed_Gr%C3%AAmio_3,0.2558146376925012
Vasco_9,0.2558115797363379
z_id_tables_licensed_Vasco_9,0.2558115797363379
z_id_tables_licensed_Palmeiras_11,0.25571475557528756
z_id_tables_licensed_Palmeiras_12,0.25571475557528756
z_growth_rate_tables_licensed_2020-01-13_1,0.25557960474000446
z_growth_rate_tables_licensed_2020-01-13_2,0.25557960474000446
z_growth_rate_tables_licensed_2020-01-13_3,0.25557960474000446
z_growth_rate_tables_licensed_2020-01-11,0.2555796001166203
z_growth_rate_tables_licensed_2020-01-11_1,0.2555796001166203
z_growth_rate_tables_licensed_2020-01-11_2,0.2555796001166203
z_growth_rate_tables_licensed_2020-01-12,0.2555796001166203
z_growth_rate_tables_licensed_2020-01-12_1,0.2555796001166203
z_growth_rate_tables_licensed_2020-01-12_2,0.2555796001166203
z_id_tables_licensed_Goi%C3%A1s_11,0.2555344394114293
z_id_tables_licensed_S%C3%A3o%20Paulo_10,0.2555232144379246
z_id_tables_licensed_Atl%C3%A9tico-MG_18,0.25546120866236066
Sport_12,0.2554578886952407
z_id_tables_licensed_Sport_12,0.2554578886952407
z_id_tables_licensed_Goi%C3%A1s_14,0.25543828011916475
S%C3%A3o%20Paulo_19,0.2553762028199499
z_id_tables_licensed_S%C3%A3o%20Paulo_19,0.2553762028199499
z_id_tables_licensed_S%C3%A3o%20Paulo_20,0.2553762028199499
Atl%C3%A9tico-MG_3,0.2553551799533185
z_id_tables_licensed_Atl%C3%A9tico-MG_3,0.2553551799533185
z_id_tables_licensed_Atl%C3%A9tico-MG_4,0.2553551799533185
z_id_tables_licensed_Atl%C3%A9tico-MG_7,0.2553551799533185
Internacional_17,0.25533861253301876
z_id_tables_licensed_Internacional_16,0.25533861253301876
z_id_tables_licensed_Internacional_17,0.25533861253301876
z_id_tables_licensed_Bahia_12,0.2551582710290968
Bragantino_7,0.25512854536170404
z_id_tables_licensed_Bragantino_5,0.25512854536170404
z_id_tables_licensed_Bragantino_7,0.25512854536170404
z_id_tables_licensed_Vasco_6,0.2549828474096932
z_id_tables_licensed_Vasco_7,0.2549828474096932
Corinthians_20,0.2548957222141358
z_id_tables_licensed_Corinthians_19,0.2548957222141358
z_id_tables_licensed_Corinthians_20,0.2548957222141358
Sport_6,0.25483907507028103
z_id_tables_licensed_Sport_6,0.25483907507028103
Internacional_14,0.25481064375060586
z_id_tables_licensed_Internacional_14,0.25481064375060586
z_id_tables_licensed_Coritiba_2,0.2547638998194675
Coritiba_7,0.25468009461184765
z_id_tables_licensed_Coritiba_6,0.25468009461184765
z_id_tables_licensed_Coritiba_7,0.25468009461184765
z_id_tables_licensed_Atl%C3%A9tico-MG_14,0.25466599334454443
z_id_tables_licensed_Coritiba_10,0.2546004922853101
z_id_tables_licensed_Corinthians_3,0.25457286001903445
z_id_tables_licensed_Coritiba_19,0.2545247668426518
z_id_tables_licensed_Corinthians_6,0.2544009231028097
z_id_tables_licensed_Corinthians_7,0.2544009231028097
Corinthians_8,0.25440092157193905
z_id_tables_licensed_Corinthians_8,0.25440092157193905
Botafogo_7,0.25425552082431113
z_id_tables_licensed_Botafogo_7,0.25425552082431113
z_id_tables_licensed_Fortaleza_16,0.2542198517597088
z_id_tables_licensed_Athl%C3%A9tico-PR,0.25420533606287754
z_id_tables_licensed_Corinthians_11,0.25417371872492356
z_id_tables_licensed_S%C3%A3o%20Paulo_15,0.2541633569716585
z_id_tables_licensed_S%C3%A3o%20Paulo_17,0.2541633569716585
z_id_tables_licensed_S%C3%A3o%20Paulo_18,0.2541633569716585
z_id_tables_licensed_S%C3%A3o%20Paulo_21,0.2541633569716585
z_id_tables_licensed_S%C3%A3o%20Paulo_22,0.2541633569716585
S%C3%A3o%20Paulo_7,0.2541633533506036
z_id_tables_licensed_S%C3%A3o%20Paulo_7,0.2541633533506036
z_id_tables_licensed_S%C3%A3o%20Paulo_8,0.2541633533506036
z_id_tables_licensed_Palmeiras_6,0.2541010349809628
z_id_tables_licensed_Sport_22,0.25406715941589647
z_id_tables_licensed_Sport_23,0.25406715941589647
z_id_tables_licensed_Sport_24,0.25406715941589647
z_id_tables_licensed_Sport_25,0.25406715941589647
z_id_tables_licensed_Corinthians_12,0.2540394615925363
z_id_tables_licensed_Corinthians_13,0.2540394615925363
z_id_tables_licensed_Atl%C3%A9tico-MG_12,0.25402669232827096
z_id_tables_licensed_Flamengo_14,0.2539768082640889
z_id_tables_licensed_Flamengo_15,0.2539768082640889
z_id_tables_licensed_Bahia_18,0.25397680673577044
z_id_tables_licensed_Bahia_19,0.25397680673577044
z_id_tables_licensed_Internacional_4,0.2539648783741637
z_id_tables_licensed_Vasco_8,0.253868340413966
Botafogo_4,0.25381562788310397
z_id_tables_licensed_Botafogo_4,0.25381562788310397
z_id_tables_licensed_Goi%C3%A1s_8,0.25381102709466336
Goi%C3%A1s_13,0.25369210851694796
z_id_tables_licensed_Goi%C3%A1s_13,0.25369210851694796
z_id_tables_licensed_Vasco_21,0.2536175763399274
z_id_tables_licensed_Vasco_22,0.2536175763399274
z_id_tables_licensed_Internacional_3,0.2535990414192701
Cear%C3%A1_13,0.2535115923554169
z_id_tables_licensed_Cear%C3%A1_13,0.2535115923554169
z_id_tables_licensed_Corinthians_4,0.25339644059005
z_id_tables_licensed_Corinthians_5,0.25339644059005
z_id_tables_licensed_Botafogo_8,0.25333559692831387
z_id_tables_licensed_Botafogo_9,0.25333559692831387
z_id_tables_licensed_Bahia_5,0.2532876201269964
Athl%C3%A9tico-PR_3,0.25323719183854954
z_id_tables_licensed_Athl%C3%A9tico-PR_3,0.25323719183854954
z_id_tables_licensed_Fluminense_18,0.2531433717670204
Sport_19,0.25312755821642546
z_id_tables_licensed_Sport_19,0.25312755821642546
Bahia_23,0.253057891257405
z_id_tables_licensed_Bahia_21,0.253057891257405
z_id_tables_licensed_Bahia_23,0.253057891257405
z_id_tables_licensed_Flamengo_16,0.253057891257405
z_id_tables_licensed_Flamengo_17,0.253057891257405
z_id_tables_licensed_Sport_21,0.25301701689884065
Atl%C3%A9tico-GO_14,0.2529505111233671
z_id_tables_licensed_Atl%C3%A9tico-GO_13,0.2529505111233671
z_id_tables_licensed_Atl%C3%A9tico-GO_14,0.2529505111233671
z_id_tables_licensed_Fluminense_5,0.25281211104185414
z_id_tables_licensed_Sport_7,0.252782611439383
z_id_tables_licensed_Sport_8,0.252782611439383
z_id_tables_licensed_Palmeiras_7,0.2527798879433764
Flamengo_9,0.2527169761796818
z_id_tables_licensed_Flamengo_8,0.2527169761796818
z_id_tables_licensed_Flamengo_9,0.2527169761796818
z_id_tables_licensed_Palmeiras_9,0.2526560304086027
Atl%C3%A9tico-GO_5,0.2526450161431069
z_id_tables_licensed_Atl%C3%A9tico-GO_5,0.2526450161431069
z_id_tables_licensed_Atl%C3%A9tico-GO_6,0.2526450161431069
z_id_tables_licensed_Fluminense_15,0.25262626619481987
Atl%C3%A9tico-MG_9,0.25259843351822237
z_id_tables_licensed_Atl%C3%A9tico-MG_8,0.25259843351822237
z_id_tables_licensed_Atl%C3%A9tico-MG_9,0.25259843351822237
z_id_tables_licensed_Coritiba_17,0.2525306635193163
z_id_tables_licensed_Coritiba_18,0.2525306635193163
z_id_tables_licensed_Botafogo_10,0.25241567303231666
Atl%C3%A9tico-MG_16,0.2523376602067943
z_id_tables_licensed_Atl%C3%A9tico-MG_15,0.2523376602067943
z_id_tables_licensed_Atl%C3%A9tico-MG_16,0.2523376602067943
Atl%C3%A9tico-MG_17,0.2522803473910959
z_id_tables_licensed_Atl%C3%A9tico-MG_17,0.2522803473910959
z_id_tables_licensed_Cear%C3%A1_14,0.25225586757375357
z_id_tables_licensed_Cear%C3%A1_15,0.25225586757375357
Bahia,0.25225384021383535
Bahia_6,0.25225384021383535
Bahia_7,0.25225384021383535
z_id_tables_licensed_Athl%C3%A9tico-PR_2,0.25225384021383535
z_id_tables_licensed_Bahia,0.25225384021383535
z_id_tables_licensed_Bahia_10,0.25225384021383535
z_id_tables_licensed_Bahia_6,0.25225384021383535
z_id_tables_licensed_Bahia_7,0.25225384021383535
z_id_tables_licensed_Bahia_8,0.25225384021383535
z_id_tables_licensed_Sport_13,0.25213980571973593
z_id_tables_licensed_Sport_14,0.25213980571973593
Flamengo_18,0.25213897577903965
z_id_tables_licensed_Flamengo_18,0.25213897577903965
z_id_tables_licensed_Internacional_12,0.2518255894808101
z_id_tables_licensed_Internacional_13,0.2518255894808101
z_id_tables_licensed_Internacional_15,0.2518255894808101
z_id_tables_licensed_Goi%C3%A1s_9,0.2518131949890449
Goi%C3%A1s_12,0.25174184318289294
z_id_tables_licensed_Goi%C3%A1s_12,0.25174184318289294
z_id_tables_licensed_Fortaleza_11,0.2516701179042582
z_id_tables_licensed_Fortaleza_14,0.2516701179042582
z_id_tables_licensed_Fortaleza_15,0.2516701179042582
z_id_tables_licensed_Fluminense_14,0.25164046983617155
Palmeiras_8,0.25145874090579
z_id_tables_licensed_Palmeiras_8,0.25145874090579
Atl%C3%A9tico-GO_15,0.25144514138760077
z_id_tables_licensed_Atl%C3%A9tico-GO_15,0.25144514138760077
Flamengo_3,0.2513761692159409
z_id_tables_licensed_Flamengo_3,0.2513761692159409
z_id_tables_licensed_Cear%C3%A1_6,0.251342294979986
z_id_tables_licensed_Internacional_11,0.251251006171114
Cear%C3%A1_12,0.2512451622616831
z_id_tables_licensed_Cear%C3%A1_12,0.2512451622616831
z_id_tables_licensed_Cear%C3%A1_17,0.2511532799605858
z_id_tables_licensed_Cear%C3%A1_18,0.2511532799605858
z_id_tables_licensed_Cear%C3%A1_22,0.2509836510970215
Fluminense_8,0.2508142789362357
Goi%C3%A1s_7,0.2508142789362357
z_id_tables_licensed_Fluminense_7,0.2508142789362357
z_id_tables_licensed_Fluminense_8,0.2508142789362357
z_id_tables_licensed_Goi%C3%A1s_7,0.2508142789362357
Botafogo_5,0.2507667115051495
z_id_tables_licensed_Botafogo_5,0.2507667115051495
z_id_tables_licensed_Botafogo_6,0.2507667115051495
z_id_tables_licensed_Flamengo_10,0.2507667115051495
z_id_tables_licensed_Flamengo_4,0.25076671084818153
Sport_5,0.25073369147559943
z_id_tables_licensed_Sport_5,0.25073369147559943
z_id_tables_licensed_Fluminense_13,0.2506917338524762
z_id_tables_licensed_Internacional_5,0.2505801389573551
Fortaleza_5,0.2505652354275323
z_id_tables_licensed_Fortaleza_5,0.2505652354275323
z_id_tables_licensed_Fortaleza_6,0.25056523323356295
Fortaleza_10,0.2503952509765329
z_id_tables_licensed_Fortaleza_10,0.2503952509765329
z_id_tables_licensed_Atl%C3%A9tico-GO_10,0.2502452666320946
z_id_tables_licensed_Atl%C3%A9tico-GO_11,0.2502452666320946
z_id_tables_licensed_Atl%C3%A9tico-GO_12,0.2502452666320946
z_id_tables_licensed_Atl%C3%A9tico-GO_7,0.2502452666320946
Atl%C3%A9tico-GO_17,0.2501767023603514
z_id_tables_licensed_Atl%C3%A9tico-GO_17,0.2501767023603514
z_id_tables_licensed_Atl%C3%A9tico-GO_19,0.2501767023603514
Fluminense_1,0.25011194940481646
z_id_tables_licensed_Fluminense_1,0.25011194940481646
Cear%C3%A1_10,0.25011194721481617
Cear%C3%A1_9,0.25011194721481617
Sport_10,0.25011194721481617
z_id_tables_licensed_Atl%C3%A9tico-GO_20,0.25011194721481617
z_id_tables_licensed_Cear%C3%A1_10,0.25011194721481617
z_id_tables_licensed_Cear%C3%A1_11,0.25011194721481617
z_id_tables_licensed_Cear%C3%A1_7,0.25011194721481617
z_id_tables_licensed_Cear%C3%A1_8,0.25011194721481617
z_id_tables_licensed_Cear%C3%A1_9,0.25011194721481617
z_id_tables_licensed_Sport_10,0.25011194721481617
z_id_tables_licensed_Cear%C3%A1_20,0.24999266142040913
z_id_tables_licensed_Goi%C3%A1s,0.24986658869306325
z_id_tables_licensed_Fluminense_11,0.2497915791678834
z_id_tables_licensed_Fluminense_12,0.2497915791678834
z_growth_rate_tables_licensed_covid-19_saint_kitts_and_nevis,0.2496132282208021
z_id_tables_licensed_Fortaleza_8,0.2492053751773226
z_growth_rate_tables_licensed_Martinique_2,0.2490648450267457
Atl%C3%A9tico-GO_4,0.24904539187658845
z_id_tables_licensed_Atl%C3%A9tico-GO_4,0.24904539187658845
z_id_tables_licensed_Atl%C3%A9tico-GO_8,0.24904539187658845
z_id_tables_licensed_Atl%C3%A9tico-GO_9,0.24904539187658845
z_id_tables_licensed_Atl%C3%A9tico-GO_18,0.24901110974071683
z_id_tables_licensed_Sport_9,0.24901110974071683
z_organism_tables_licensed_surade.060915.outcomes,0.24836597248571848
z_quick_time_tables_licensed_Sid_playlist,0.24630182175128404
z_quick_time_tables_licensed_Sid_playlist2019,0.24630182175128404
z_seek_time_tables_licensed_metallica_df,0.24630181369917387
z_show_time_tables_licensed_test_focus_df,0.24630181369917387
z_thing_tables_licensed_metallica_df,0.24630181369917387
z_thing_tables_licensed_test_party_df,0.24630181369917387
z_thing_tables_licensed_test_rock_df,0.24630181369917387
z_half_life_tables_licensed_test_relax_df,0.24555263846357883
z_respiratory_rate_tables_licensed_AUC_withNA,0.24527488831800665
z_growth_rate_tables_licensed_France_2,0.2447911954285176
z_growth_rate_tables_licensed_France_3,0.2447911954285176
z_growth_rate_tables_licensed_Israel_4,0.2447911954285176
z_growth_rate_tables_licensed_United%20Kingdom_2,0.2447911954285176
z_growth_rate_tables_licensed_United%20Kingdom_3,0.2447911954285176
z_growth_rate_tables_licensed_United%20States_3,0.2447911954285176
z_growth_rate_tables_licensed_52299421_0_4473286348258170200_1,0.24454224444776138
z_growth_rate_tables_licensed_52299421_0_4473286348258170200_2,0.24454224444776138
z_growth_rate_tables_licensed_52299421_0_4473286348258170200_3,0.24454224444776138
z_growth_rate_tables_licensed_52299421_0_4473286348258170200_7,0.24454224444776138
z_inflation_rate_tables_licensed_52299421_0_4473286348258170200_3,0.24454224444776138
z_inflation_rate_tables_licensed_52299421_0_4473286348258170200_4,0.24454224444776138
z_inflation_rate_tables_licensed_52299421_0_4473286348258170200_5,0.24454224444776138
z_inflation_rate_tables_licensed_52299421_0_4473286348258170200_6,0.24454224444776138
z_time_interval_tables_licensed_test_data_disease,0.24323414030919085
z_growth_rate_tables_licensed_Spain_1,0.24220074098682084
z_show_time_tables_licensed_not_vaporwave_df,0.24161946847670493
test_pheno_singleobs_1,0.24161271041026855
z_id_tables_licensed_test_pheno_singleobs,0.24161271041026855
z_id_tables_licensed_test_pheno_singleobs_1,0.24161271041026855
billion_dollar_disasters_Flooding_1,0.24101643976063553
z_id_tables_licensed_billion_dollar_disasters_Flooding_1,0.24101643976063553
z_id_tables_licensed_khans,0.24100309890979896
z_id_tables_licensed_stateData_1,0.2404102988869355
z_id_tables_licensed_stateData_2,0.2404102988869355
z_id_tables_licensed_stateData_50,0.2404102988869355
z_id_tables_licensed_stateData_54,0.2404102988869355
z_growth_rate_tables_licensed_Egypt_1,0.2400841676676329
z_growth_rate_tables_licensed_Azerbaijan_4,0.24008416413274622
z_growth_rate_tables_licensed_China_12,0.24008416413274622
z_growth_rate_tables_licensed_China_13,0.24008416413274622
z_growth_rate_tables_licensed_China_14,0.24008416413274622
ID-estimate,0.23825540614969218
z_id_tables_licensed_ID-estimate,0.23825540614969218
z_real_time_tables_licensed_r&b,0.23727757129456273
z_id_tables_licensed_Grasby2020thickness_5e-6_Yengo2018bmi_MRdat,0.23652111181366953
Santos_10,0.23622300296409984
z_id_tables_licensed_Santos_10,0.23622300296409984
z_stopping_point_tables_licensed_stations2017-08-24,0.23611327875512142
Coritiba_11,0.2355704162166993
z_id_tables_licensed_Coritiba_11,0.2355704162166993
z_id_tables_licensed_Flamengo_11,0.23492856539694548
z_running_time_tables_licensed_metal,0.23455242844674198
z_show_time_tables_licensed_rock,0.23455242844674198
S%C3%A3o%20Paulo_13,0.2338878938300293
z_id_tables_licensed_S%C3%A3o%20Paulo_13,0.2338878938300293
z_id_tables_licensed_S%C3%A3o%20Paulo_14,0.2338878938300293
z_id_tables_licensed_Athl%C3%A9tico-PR_5,0.23324188008377036
z_id_tables_licensed_Botafogo_2,0.23310373498195966
S%C3%A3o%20Paulo_4,0.2327551745358956
z_id_tables_licensed_S%C3%A3o%20Paulo_1,0.2327551745358956
z_id_tables_licensed_S%C3%A3o%20Paulo_4,0.2327551745358956
z_id_tables_licensed_test_data_tissue,0.23243954639783895
z_id_tables_licensed_test_data_tissue_1,0.23243954639783895
z_processing_time_tables_licensed_test_data_tissue,0.23243954639783895
z_growth_rate_tables_licensed_covid-19_grenada,0.23240348528303856
z_id_tables_licensed_2020-04-22,0.23171117147089512
z_id_tables_licensed_Atl%C3%A9tico-GO_16,0.2314892018951781
z_id_tables_licensed_2020-04-23,0.23130068104943813
z_id_tables_licensed_Fluminense_3,0.2312167786767272
z_in_time_tables_licensed_Rajath%20Vikram_1,0.23105985619122718
2020-04-11,0.23070546402245498
z_id_tables_licensed_2020-04-11,0.23070546402245498
z_id_tables_licensed_2020-04-24,0.23047970020652414
z_id_tables_licensed_Gr%C3%AAmio,0.22992935824103894
2020-04-25,0.22965871936361013
z_id_tables_licensed_2020-04-25,0.22965871936361013
Flamengo_13,0.22957227201561703
z_id_tables_licensed_Flamengo_13,0.22957227201561703
z_id_tables_licensed_Botafogo_3,0.22875801743051524
z_id_tables_licensed_Bahia_4,0.22872419223024004
z_id_tables_licensed_Bahia_13,0.2287013300023929
z_id_tables_licensed_2020-04-20,0.22842724809923917
Sport_26,0.22823695167291477
z_id_tables_licensed_Sport_26,0.22823695167291477
z_id_tables_licensed_Grasby2020surfarea_5e-6_Yengo2018bmi_MRdat,0.22781838624074965
z_id_tables_licensed_Grasby2020surfarea_5e-6_Yengo2018bmi_MRdat_1,0.22781838624074965
z_id_tables_licensed_2020-04-21,0.22760626725632516
z_crime_rate_tables_licensed_Anne_Arundel_County_Crime_Rate_By_Type,0.2275889828519324
z_growth_rate_tables_licensed_covid-19_laos,0.22749948123075533
2020-04-26,0.22719577683486816
z_id_tables_licensed_2020-04-26,0.22719577683486816
Fluminense_9,0.2261712807927507
z_id_tables_licensed_Fluminense_9,0.2261712807927507
z_id_tables_licensed_Botafogo_1,0.22549872926693193
z_id_tables_licensed_2020-03-30,0.2233744732727195
med2014_NP_3-rgn-year_status_1,0.2233014158221809
z_id_tables_licensed_med2014_NP_3-rgn-year_status,0.2233014158221809
z_id_tables_licensed_med2014_NP_3-rgn-year_status_1,0.2233014158221809
z_id_tables_licensed_ohi-israel_NP_3-rgn-year_status,0.2233014158221809
z_id_tables_licensed_ohi-israel_NP_3-rgn-year_status_1,0.2233014158221809
z_beauty_sleep_tables_licensed_songsutf8,0.22247974255644018
z_living_thing_tables_licensed_songsutf8,0.22247974255644018
z_thing_tables_licensed_songsutf8,0.22247974255644018
z_id_tables_licensed_df_Daily_level_1,0.22219582659810094
z_id_tables_licensed_2020-03-27,0.22211961719620338
z_id_tables_licensed_2020-03-28,0.22204363726347204
z_living_thing_tables_licensed_data_cleaned_10,0.2210912949242089
z_living_thing_tables_licensed_data_cleaned_11,0.2210912949242089
z_living_thing_tables_licensed_data_cleaned_12,0.2210912949242089
z_living_thing_tables_licensed_data_cleaned_4,0.2210912949242089
z_living_thing_tables_licensed_data_cleaned_5,0.2210912949242089
z_living_thing_tables_licensed_data_cleaned_6,0.2210912949242089
z_living_thing_tables_licensed_data_cleaned_9,0.2210912949242089
z_show_time_tables_licensed_data_cleaned_1,0.2210912949242089
z_show_time_tables_licensed_data_cleaned_2,0.2210912949242089
z_show_time_tables_licensed_data_cleaned_3,0.2210912949242089
z_thing_tables_licensed_data_cleaned_13,0.2210912949242089
z_thing_tables_licensed_data_cleaned_14,0.2210912949242089
z_thing_tables_licensed_data_cleaned_15,0.2210912949242089
z_thing_tables_licensed_data_cleaned_16,0.2210912949242089
z_thing_tables_licensed_data_cleaned_7,0.2210912949242089
z_thing_tables_licensed_data_cleaned_8,0.2210912949242089
z_thing_tables_licensed_data_cleaned_9,0.2210912949242089
z_beauty_sleep_tables_licensed_data_cleaned_2,0.2208826027582844
z_living_thing_tables_licensed_data_cleaned_1,0.2208826027582844
